HourUTC,HourDK,PriceArea,SpotPurchase,SpotSale,SpotPriceDKK,ElbasAveragePriceDKK,ElbasMaxPriceDKK,ElbasMinPriceDKK,SpotPriceEUR,ElbasAveragePriceEUR,ElbasMaxPriceEUR,ElbasMinPriceEUR
2018-02-22T10:00:00+00:00,2018-02-22T11:00:00,DK1,2116,2557.9,367.93,342.003966,355.92836,306.78344,49.41,45.93,47.8,41.2
2018-02-22T10:00:00+00:00,2018-02-22T11:00:00,DK2,1905.1,1374.6,367.93,340.589188,409.541,327.6328,49.41,45.74,55,44
2018-02-22T11:00:00+00:00,2018-02-22T12:00:00,DK1,2090.2,2473.9,341.94,329.12204,342.5252,278.48788,45.92,44.2,46,37.4
2018-02-22T11:00:00+00:00,2018-02-22T12:00:00,DK2,1874.1,1351.1,341.94,325.324478,329.86666,323.16508,45.92,43.69,44.3,43.4
2018-02-22T12:00:00+00:00,2018-02-22T13:00:00,DK1,2069.7,2422.5,335.83,329.643274,335.079,271.7863,45.1,44.27,45,36.5
2018-02-22T12:00:00+00:00,2018-02-22T13:00:00,DK2,1832.6,1222.5,335.83,329.86666,335.079,327.6328,45.1,44.3,45,44
2018-02-22T13:00:00+00:00,2018-02-22T14:00:00,DK1,2041.7,2411.9,336.58,329.792198,335.079,321.67584,45.2,44.29,45,43.2
2018-02-22T13:00:00+00:00,2018-02-22T14:00:00,DK2,1824.8,1210,336.58,311.400084,338.05748,306.03882,45.2,41.82,45.4,41.1
2018-02-22T14:00:00+00:00,2018-02-22T15:00:00,DK1,2006.9,2390.4,340.23,342.5252,342.5252,342.5252,45.69,46,46,46
2018-02-22T14:00:00+00:00,2018-02-22T15:00:00,DK2,1823.6,1217.8,340.23,314.60195,320.93122,295.61414,45.69,42.25,43.1,39.7
2018-02-22T15:00:00+00:00,2018-02-22T16:00:00,DK1,1996.3,2043.4,370.83,379.7562,379.7562,379.7562,49.8,51,51,51
2018-02-22T15:00:00+00:00,2018-02-22T16:00:00,DK2,1872.6,1369,370.83,353.024342,380.50082,320.1866,49.8,47.41,51.1,43
2018-02-22T16:00:00+00:00,2018-02-22T17:00:00,DK1,2352.2,3185.7,429.88,419.667832,439.3258,386.45778,57.73,56.36,59,51.9
2018-02-22T16:00:00+00:00,2018-02-22T17:00:00,DK2,2124.5,1388,429.88,398.297238,431.8796,357.4176,57.73,53.49,58,48
2018-02-22T17:00:00+00:00,2018-02-22T18:00:00,DK1,2296.1,3145.1,446.64,435.007004,454.2182,381.99006,59.98,58.42,61,51.3
2018-02-22T17:00:00+00:00,2018-02-22T18:00:00,DK2,2146.5,1390.5,457.58,416.9872,416.9872,416.9872,61.45,56,56,56
2018-02-22T18:00:00+00:00,2018-02-22T19:00:00,DK1,2126.9,1785.9,415.51,388.617178,424.4334,346.99292,55.8,52.19,57,46.6
2018-02-22T18:00:00+00:00,2018-02-22T19:00:00,DK2,1996,1391,415.51,413.785334,431.13498,400.60556,55.8,55.57,57.9,53.8
2018-02-22T19:00:00+00:00,2018-02-22T20:00:00,DK1,2003.8,1600.1,341.27,326.218022,349.9714,311.99578,45.83,43.81,47,41.9
2018-02-22T19:00:00+00:00,2018-02-22T20:00:00,DK2,1797.3,1350.6,341.27,311.99578,311.99578,311.99578,45.83,41.9,41.9,41.9
2018-02-22T20:00:00+00:00,2018-02-22T21:00:00,DK1,1947.3,1575.1,330.92,293.231356,341.78058,275.5094,44.44,39.38,45.9,37
2018-02-22T20:00:00+00:00,2018-02-22T21:00:00,DK2,1652.7,1194.5,330.92,297.47569,300.08186,294.86952,44.44,39.95,40.3,39.6
2018-02-22T21:00:00+00:00,2018-02-22T22:00:00,DK1,2741.8,1580.8,316.03,267.69089,327.6328,256.8939,42.44,35.95,44,34.5
2018-02-22T21:00:00+00:00,2018-02-22T22:00:00,DK2,1555.7,1024.3,316.03,262.10624,262.10624,262.10624,42.44,35.2,35.2,35.2
2018-02-22T22:00:00+00:00,2018-02-22T23:00:00,DK1,2139.6,1329.6,284.45,262.255164,290.4018,234.5553,38.2,35.22,39,31.5
2018-02-22T22:00:00+00:00,2018-02-22T23:00:00,DK2,1414.6,1026,284.45,0,0,0,38.2,0,0,0
2018-02-22T23:00:00+00:00,2018-02-23T00:00:00,DK1,1416.4,1152.4,287.27,0,0,0,38.58,0,0,0
2018-02-22T23:00:00+00:00,2018-02-23T00:00:00,DK2,1237.7,1024.3,287.27,0,0,0,38.58,0,0,0
2018-02-23T00:00:00+00:00,2018-02-23T01:00:00,DK1,1366.9,1397.8,279.46,304.205865,370.11093,279.25875,37.53,40.85,49.7,37.5
2018-02-23T00:00:00+00:00,2018-02-23T01:00:00,DK2,1190.9,1043,279.46,276.27999,276.27999,276.27999,37.53,37.1,37.1,37.1
2018-02-23T01:00:00+00:00,2018-02-23T02:00:00,DK1,1369.1,1298.5,277.3,305.769714,312.02511,297.876,37.24,41.06,41.9,40
2018-02-23T01:00:00+00:00,2018-02-23T02:00:00,DK2,1165.6,1043.9,277.3,285.737553,304.57821,268.83309,37.24,38.37,40.9,36.1
2018-02-23T02:00:00+00:00,2018-02-23T03:00:00,DK1,1387.3,1516.5,276.48,319.620948,326.91891,314.25918,37.13,42.92,43.9,42.2
2018-02-23T02:00:00+00:00,2018-02-23T03:00:00,DK2,1180.1,1049.2,276.48,312.099579,312.7698,312.02511,37.13,41.91,42,41.9
2018-02-23T03:00:00+00:00,2018-02-23T04:00:00,DK1,1429.6,1836.4,279.53,320.2167,343.30209,305.3229,37.54,43,46.1,41
2018-02-23T03:00:00+00:00,2018-02-23T04:00:00,DK2,1214.6,1095.9,279.53,321.333735,330.64236,312.7698,37.54,43.15,44.4,42
2018-02-23T04:00:00+00:00,2018-02-23T05:00:00,DK1,1769,1239.3,296.73,285.588615,294.89724,282.23751,39.85,38.35,39.6,37.9
2018-02-23T04:00:00+00:00,2018-02-23T05:00:00,DK2,1323.8,1145.9,296.73,284.397111,303.08883,274.79061,39.85,38.19,40.7,36.9
2018-02-23T05:00:00+00:00,2018-02-23T06:00:00,DK1,3249.4,1790.5,368.96,351.419211,357.4512,335.85519,49.55,47.19,48,45.1
2018-02-23T05:00:00+00:00,2018-02-23T06:00:00,DK2,1658.8,1241.7,368.96,354.47244,365.64279,332.87643,49.55,47.6,49.1,44.7
2018-02-23T06:00:00+00:00,2018-02-23T07:00:00,DK1,2717.4,1841.1,458.83,451.952361,457.98435,445.32462,61.62,60.69,61.5,59.8
2018-02-23T06:00:00+00:00,2018-02-23T07:00:00,DK2,1905.2,1400.7,458.83,460.665234,465.43125,455.75028,61.62,61.86,62.5,61.2
2018-02-23T07:00:00+00:00,2018-02-23T08:00:00,DK1,2311,2015.5,469.33,492.98478,521.283,476.6016,63.03,66.2,70,64
2018-02-23T07:00:00+00:00,2018-02-23T08:00:00,DK2,1914,1415.6,469.33,526.644768,536.1768,492.98478,63.03,70.72,72,66.2
2018-02-23T08:00:00+00:00,2018-02-23T09:00:00,DK1,2252.1,2121.7,413.26,387.089862,431.17551,372.345,55.5,51.98,57.9,50
2018-02-23T08:00:00+00:00,2018-02-23T09:00:00,DK2,1920.9,1414.3,413.26,406.302864,424.4733,372.345,55.5,54.56,57,50
2018-02-23T09:00:00+00:00,2018-02-23T10:00:00,DK1,2219,1910.8,402.84,402.058131,405.85605,378.30252,54.1,53.99,54.5,50.8
2018-02-23T09:00:00+00:00,2018-02-23T10:00:00,DK2,1885.1,1380.2,402.84,402.281538,405.11136,401.38791,54.1,54.02,54.4,53.9
2018-02-23T10:00:00+00:00,2018-02-23T11:00:00,DK1,2137.3,2434,345.13,332.057271,351.49368,315.00387,46.35,44.59,47.2,42.3
2018-02-23T10:00:00+00:00,2018-02-23T11:00:00,DK2,1846.8,1295.8,345.13,333.918996,351.49368,329.15298,46.35,44.84,47.2,44.2
2018-02-23T11:00:00+00:00,2018-02-23T12:00:00,DK1,1954.8,2408.7,318.47,334.142403,341.81271,323.19546,42.77,44.87,45.9,43.4
2018-02-23T11:00:00+00:00,2018-02-23T12:00:00,DK2,1806.4,1200,318.47,327.440193,341.81271,324.68484,42.77,43.97,45.9,43.6
2018-02-23T12:00:00+00:00,2018-02-23T13:00:00,DK1,1871.2,2207,300.01,304.280334,319.47201,297.876,40.29,40.86,42.9,40
2018-02-23T12:00:00+00:00,2018-02-23T13:00:00,DK2,1774.1,1168.8,300.01,310.53573,310.53573,310.53573,40.29,41.7,41.7,41.7
2018-02-23T13:00:00+00:00,2018-02-23T14:00:00,DK1,1797.6,2245.7,293.68,304.950555,372.345,283.72689,39.44,40.95,50,38.1
2018-02-23T13:00:00+00:00,2018-02-23T14:00:00,DK2,1740.2,1185.3,293.68,306.290997,353.72775,290.4291,39.44,41.13,47.5,39
2018-02-23T14:00:00+00:00,2018-02-23T15:00:00,DK1,1796.9,1964.7,295.91,301.152636,312.7698,286.70565,39.74,40.44,42,38.5
2018-02-23T14:00:00+00:00,2018-02-23T15:00:00,DK2,1731.3,1185.2,295.91,302.493078,312.7698,287.45034,39.74,40.62,42,38.6
2018-02-23T15:00:00+00:00,2018-02-23T16:00:00,DK1,1917.4,1700.7,330.09,304.205865,327.6636,286.70565,44.33,40.85,44,38.5
2018-02-23T15:00:00+00:00,2018-02-23T16:00:00,DK2,1799.1,1259.7,330.09,298.546221,305.3229,287.45034,44.33,40.09,41,38.6
2018-02-23T16:00:00+00:00,2018-02-23T17:00:00,DK1,2251.6,1664.2,375.88,347.472354,371.60031,342.5574,50.48,46.66,49.9,46
2018-02-23T16:00:00+00:00,2018-02-23T17:00:00,DK2,2040.3,1246.8,375.88,390.292029,488.51664,350.0043,50.48,52.41,65.6,47
2018-02-23T17:00:00+00:00,2018-02-23T18:00:00,DK1,2410.1,1667.9,401.87,353.578812,379.7919,342.5574,53.97,47.48,51,46
2018-02-23T17:00:00+00:00,2018-02-23T18:00:00,DK2,2075.4,1246.4,401.87,370.334337,513.8361,347.02554,53.97,49.73,69,46.6
2018-02-23T18:00:00+00:00,2018-02-23T19:00:00,DK1,2855.2,1686.3,364.34,335.184969,349.25961,327.6636,48.93,45.01,46.9,44
2018-02-23T18:00:00+00:00,2018-02-23T19:00:00,DK2,1922.7,1215.6,364.34,341.663772,385.00473,320.2167,48.93,45.88,51.7,43
2018-02-23T19:00:00+00:00,2018-02-23T20:00:00,DK1,2811,1650,311.33,303.759051,333.62112,294.89724,41.81,40.79,44.8,39.6
2018-02-23T19:00:00+00:00,2018-02-23T20:00:00,DK2,1775.3,1145.3,311.33,301.748388,327.6636,296.38662,41.81,40.52,44,39.8
2018-02-23T20:00:00+00:00,2018-02-23T21:00:00,DK1,1715.4,1256.6,288.24,297.652593,317.98263,271.06716,38.71,39.97,42.7,36.4
2018-02-23T20:00:00+00:00,2018-02-23T21:00:00,DK2,1643.3,1098.8,288.24,298.993035,309.04635,282.9822,38.71,40.15,41.5,38
2018-02-23T21:00:00+00:00,2018-02-23T22:00:00,DK1,1584.2,1419.2,281.47,296.163213,300.85476,268.0884,37.8,39.77,40.4,36
2018-02-23T21:00:00+00:00,2018-02-23T22:00:00,DK2,1530.1,1103,281.32,296.461089,309.79104,295.64193,37.78,39.81,41.6,39.7
2018-02-23T22:00:00+00:00,2018-02-23T23:00:00,DK1,1426.3,2461.3,268.36,278.960874,291.91848,227.13045,36.04,37.46,39.2,30.5
2018-02-23T22:00:00+00:00,2018-02-23T23:00:00,DK2,1411.7,1066,268.44,285.812022,308.30166,277.02468,36.05,38.38,41.4,37.2
2018-02-23T23:00:00+00:00,2018-02-24T00:00:00,DK1,1152.1,2628.3,276.11,0,0,0,37.08,0,0,0
2018-02-23T23:00:00+00:00,2018-02-24T00:00:00,DK2,1141.9,1012.7,276.11,0,0,0,37.08,0,0,0
2018-02-24T00:00:00+00:00,2018-02-24T01:00:00,DK1,1050.6,2423.3,260.33,256.024422,265.10964,242.76894,34.96,34.38,35.6,32.6
2018-02-24T00:00:00+00:00,2018-02-24T01:00:00,DK2,1082,1035.3,260.33,256.17336,256.17336,256.17336,34.96,34.4,34.4,34.4
2018-02-24T01:00:00+00:00,2018-02-24T02:00:00,DK1,988.9,2305.7,246.33,256.024422,256.17336,255.42867,33.08,34.38,34.4,34.3
2018-02-24T01:00:00+00:00,2018-02-24T02:00:00,DK2,1045.1,1056.3,246.33,256.024422,256.17336,255.42867,33.08,34.38,34.4,34.3
2018-02-24T02:00:00+00:00,2018-02-24T03:00:00,DK1,951,2297.7,235.38,0,0,0,31.61,0,0,0
2018-02-24T02:00:00+00:00,2018-02-24T03:00:00,DK2,1027.6,1094.9,235.38,0,0,0,31.61,0,0,0
2018-02-24T03:00:00+00:00,2018-02-24T04:00:00,DK1,822.6,2167,232.48,233.609253,268.83309,230.10921,31.22,31.37,36.1,30.9
2018-02-24T03:00:00+00:00,2018-02-24T04:00:00,DK2,1023.8,1170.4,232.48,230.10921,230.10921,230.10921,31.22,30.9,30.9,30.9
2018-02-24T04:00:00+00:00,2018-02-24T05:00:00,DK1,777.3,2093.5,216.62,275.088486,277.76937,266.59902,29.09,36.94,37.3,35.8
2018-02-24T04:00:00+00:00,2018-02-24T05:00:00,DK2,1049.2,1282,216.62,0,0,0,29.09,0,0,0
2018-02-24T05:00:00+00:00,2018-02-24T06:00:00,DK1,779.1,2394.4,245.58,262.279818,290.4291,248.72646,32.98,35.22,39,33.4
2018-02-24T05:00:00+00:00,2018-02-24T06:00:00,DK2,1174.1,1329.8,245.58,270.694815,290.4291,259.89681,32.98,36.35,39,34.9
2018-02-24T06:00:00+00:00,2018-02-24T07:00:00,DK1,850,2578,275.89,277.02468,312.7698,238.3008,37.05,37.2,42,32
2018-02-24T06:00:00+00:00,2018-02-24T07:00:00,DK2,1269.8,1361.8,282.67,303.684582,312.7698,286.70565,37.96,40.78,42,38.5
2018-02-24T07:00:00+00:00,2018-02-24T08:00:00,DK1,951.9,2762.9,246.1,276.056583,280.00344,268.0884,33.05,37.07,37.6,36
2018-02-24T07:00:00+00:00,2018-02-24T08:00:00,DK2,1405.1,1374.7,283.19,293.184453,297.876,286.70565,38.03,39.37,40,38.5
2018-02-24T08:00:00+00:00,2018-02-24T09:00:00,DK1,1007.6,2818.6,231.73,0,0,0,31.12,0,0,0
2018-02-24T08:00:00+00:00,2018-02-24T09:00:00,DK2,1466.3,1404,299.42,298.62069,298.62069,298.62069,40.21,40.1,40.1,40.1
2018-02-24T09:00:00+00:00,2018-02-24T10:00:00,DK1,998.5,2809.5,209.24,302.493078,304.57821,297.876,28.1,40.62,40.9,40
2018-02-24T09:00:00+00:00,2018-02-24T10:00:00,DK2,1450,1415.8,308.13,277.02468,304.57821,230.8539,41.38,37.2,40.9,31
2018-02-24T10:00:00+00:00,2018-02-24T11:00:00,DK1,940,2751,209.69,268.982028,282.9822,260.6415,28.16,36.12,38,35
2018-02-24T10:00:00+00:00,2018-02-24T11:00:00,DK2,1443.6,1420.9,306.57,287.152464,291.91848,268.83309,41.17,38.56,39.2,36.1
2018-02-24T11:00:00+00:00,2018-02-24T12:00:00,DK1,907.3,2714.3,209.84,244.705134,271.06716,223.407,28.18,32.86,36.4,30
2018-02-24T11:00:00+00:00,2018-02-24T12:00:00,DK2,1436.6,1426,289.44,235.32204,235.32204,235.32204,38.87,31.6,31.6,31.6
2018-02-24T12:00:00+00:00,2018-02-24T13:00:00,DK1,968.2,2679.2,189.51,242.545533,262.87557,223.407,25.45,32.57,35.3,30
2018-02-24T12:00:00+00:00,2018-02-24T13:00:00,DK2,1419.6,1416.8,281.32,228.247485,233.08797,223.407,37.78,30.65,31.3,30
2018-02-24T13:00:00+00:00,2018-02-24T14:00:00,DK1,1025.3,2659.3,189.51,238.673145,256.91805,223.407,25.45,32.05,34.5,30
2018-02-24T13:00:00+00:00,2018-02-24T14:00:00,DK2,1404.8,1396,275.14,228.470892,235.32204,223.407,36.95,30.68,31.6,30
2018-02-24T14:00:00+00:00,2018-02-24T15:00:00,DK1,942.7,2640.7,224.66,237.332703,260.6415,223.407,30.17,31.87,35,30
2018-02-24T14:00:00+00:00,2018-02-24T15:00:00,DK2,1412.8,1372.6,275.14,228.768768,233.83266,223.407,36.95,30.72,31.4,30
2018-02-24T15:00:00+00:00,2018-02-24T16:00:00,DK1,1108.1,2853.1,249.83,263.992605,290.4291,220.42824,33.55,35.45,39,29.6
2018-02-24T15:00:00+00:00,2018-02-24T16:00:00,DK2,1493.3,1393.2,281.4,228.917706,244.25832,220.42824,37.79,30.74,32.8,29.6
2018-02-24T16:00:00+00:00,2018-02-24T17:00:00,DK1,1606.1,2977,304.11,272.854416,277.02468,245.00301,40.84,36.64,37.2,32.9
2018-02-24T16:00:00+00:00,2018-02-24T17:00:00,DK2,1703.2,1402.4,304.11,279.333219,295.64193,245.7477,40.84,37.51,39.7,33
2018-02-24T17:00:00+00:00,2018-02-24T18:00:00,DK1,1725.5,2646.8,322.5,293.109984,326.17422,275.5353,43.31,39.36,43.8,37
2018-02-24T17:00:00+00:00,2018-02-24T18:00:00,DK2,1833.5,1448.9,322.5,319.025196,348.51492,287.45034,43.31,42.84,46.8,38.6
2018-02-24T18:00:00+00:00,2018-02-24T19:00:00,DK1,1565.3,2946.7,303.66,274.567203,280.00344,271.06716,40.78,36.87,37.6,36.4
2018-02-24T18:00:00+00:00,2018-02-24T19:00:00,DK2,1747.2,1370.2,303.66,278.365122,295.64193,254.68398,40.78,37.38,39.7,34.2
2018-02-24T19:00:00+00:00,2018-02-24T20:00:00,DK1,1434.7,2907.3,289.37,258.854244,260.6415,253.93929,38.86,34.76,35,34.1
2018-02-24T19:00:00+00:00,2018-02-24T20:00:00,DK2,1609.3,1318.2,289.37,258.630837,268.0884,250.21584,38.86,34.73,36,33.6
2018-02-24T20:00:00+00:00,2018-02-24T21:00:00,DK1,1327.4,2876.5,281.77,258.109554,276.27999,219.68355,37.84,34.66,37.1,29.5
2018-02-24T20:00:00+00:00,2018-02-24T21:00:00,DK2,1497.1,1262.8,281.77,250.290309,274.04592,230.8539,37.84,33.61,36.8,31
2018-02-24T21:00:00+00:00,2018-02-24T22:00:00,DK1,1209.6,2833.6,270.68,258.258492,268.83309,247.23708,36.35,34.68,36.1,33.2
2018-02-24T21:00:00+00:00,2018-02-24T22:00:00,DK2,1389,1226.3,278.27,256.17336,274.79061,247.98177,37.37,34.4,36.9,33.3
2018-02-24T22:00:00+00:00,2018-02-24T23:00:00,DK1,1099.5,2658.5,249.53,260.343624,267.34371,246.49239,33.51,34.96,35.9,33.1
2018-02-24T22:00:00+00:00,2018-02-24T23:00:00,DK2,1290.6,1162.6,275.22,256.396767,278.51406,245.7477,36.96,34.43,37.4,33
2018-02-24T23:00:00+00:00,2018-02-25T00:00:00,DK1,1237.6,2551,280.44,0,0,0,37.66,0,0,0
2018-02-24T23:00:00+00:00,2018-02-25T00:00:00,DK2,1195.3,1066.9,280.44,0,0,0,37.66,0,0,0
2018-02-25T00:00:00+00:00,2018-02-25T01:00:00,DK1,1210.7,2563.9,279.32,279.631095,282.23751,268.0884,37.51,37.55,37.9,36
2018-02-25T00:00:00+00:00,2018-02-25T01:00:00,DK2,1143.9,1047,279.32,272.779947,282.23751,260.6415,37.51,36.63,37.9,35
2018-02-25T01:00:00+00:00,2018-02-25T02:00:00,DK1,1241.6,2589.5,277.08,278.51406,280.00344,276.27999,37.21,37.4,37.6,37.1
2018-02-25T01:00:00+00:00,2018-02-25T02:00:00,DK2,1107.7,1037.4,277.08,276.726804,289.68441,265.10964,37.21,37.16,38.9,35.6
2018-02-25T02:00:00+00:00,2018-02-25T03:00:00,DK1,1268.5,2594,274.55,271.06716,282.9822,253.1946,36.87,36.4,38,34
2018-02-25T02:00:00+00:00,2018-02-25T03:00:00,DK2,1080.1,1047.9,274.55,273.30123,287.45034,265.10964,36.87,36.7,38.6,35.6
2018-02-25T03:00:00+00:00,2018-02-25T04:00:00,DK1,1295.9,2604.1,273.88,274.492734,278.51406,268.0884,36.78,36.86,37.4,36
2018-02-25T03:00:00+00:00,2018-02-25T04:00:00,DK2,1087.3,1055.4,273.88,273.077823,286.70565,265.10964,36.78,36.67,38.5,35.6
2018-02-25T04:00:00+00:00,2018-02-25T05:00:00,DK1,1263,2610,276.94,0,0,0,37.19,0,0,0
2018-02-25T04:00:00+00:00,2018-02-25T05:00:00,DK2,1114.6,1056,276.94,275.386362,287.45034,266.59902,37.19,36.98,38.6,35.8
2018-02-25T05:00:00+00:00,2018-02-25T06:00:00,DK1,1328.9,2761.2,280.21,278.886405,280.74813,277.76937,37.63,37.45,37.7,37.3
2018-02-25T05:00:00+00:00,2018-02-25T06:00:00,DK2,1230.4,1085.9,280.21,280.524723,292.66317,264.36495,37.63,37.67,39.3,35.5
2018-02-25T06:00:00+00:00,2018-02-25T07:00:00,DK1,1375.3,2798.9,283.79,284.099235,294.15255,281.49282,38.11,38.15,39.5,37.8
2018-02-25T06:00:00+00:00,2018-02-25T07:00:00,DK2,1327.7,1091.5,283.79,285.439677,296.38662,268.0884,38.11,38.33,39.8,36
2018-02-25T07:00:00+00:00,2018-02-25T08:00:00,DK1,1437.3,2812.3,286.17,296.014275,327.6636,272.55654,38.43,39.75,44,36.6
2018-02-25T07:00:00+00:00,2018-02-25T08:00:00,DK2,1428.3,1085.1,286.17,298.024938,327.6636,286.70565,38.43,40.02,44,38.5
2018-02-25T08:00:00+00:00,2018-02-25T09:00:00,DK1,1452.4,2840.7,291.38,300.407946,320.2167,284.47158,39.13,40.34,43,38.2
2018-02-25T08:00:00+00:00,2018-02-25T09:00:00,DK2,1497.6,1089.7,291.38,298.322814,330.64236,284.47158,39.13,40.06,44.4,38.2
2018-02-25T09:00:00+00:00,2018-02-25T10:00:00,DK1,1339.2,2848.6,292.87,301.227105,309.04635,292.66317,39.33,40.45,41.5,39.3
2018-02-25T09:00:00+00:00,2018-02-25T10:00:00,DK2,1552.5,1089.1,292.87,304.652679,320.2167,292.66317,39.33,40.91,43,39.3
2018-02-25T10:00:00+00:00,2018-02-25T11:00:00,DK1,1195.5,2849.1,289.89,264.811764,276.27999,253.1946,38.93,35.56,37.1,34
2018-02-25T10:00:00+00:00,2018-02-25T11:00:00,DK2,1526.6,1086.5,289.89,273.822513,305.3229,37.2345,38.93,36.77,41,5
2018-02-25T11:00:00+00:00,2018-02-25T12:00:00,DK1,1198.1,2849.1,275,161.746668,290.4291,148.938,36.93,21.72,39,20
2018-02-25T11:00:00+00:00,2018-02-25T12:00:00,DK2,1496.1,1085.9,286.69,284.248173,305.3229,253.1946,38.5,38.17,41,34
2018-02-25T12:00:00+00:00,2018-02-25T13:00:00,DK1,1109.7,2734.7,248.86,192.204489,283.72689,177.98091,33.42,25.81,38.1,23.9
2018-02-25T12:00:00+00:00,2018-02-25T13:00:00,DK2,1428,1091.7,279.99,274.120389,298.62069,230.8539,37.6,36.81,40.1,31
2018-02-25T13:00:00+00:00,2018-02-25T14:00:00,DK1,1045.8,2672.8,223.84,189.15126,254.68398,178.7256,30.06,25.4,34.2,24
2018-02-25T13:00:00+00:00,2018-02-25T14:00:00,DK2,1414.3,1114.1,273.58,279.035343,293.40786,259.89681,36.74,37.47,39.4,34.9
2018-02-25T14:00:00+00:00,2018-02-25T15:00:00,DK1,1023.3,2652.3,224.07,183.491616,268.0884,122.12916,30.09,24.64,36,16.4
2018-02-25T14:00:00+00:00,2018-02-25T15:00:00,DK2,1424.6,1133.1,274.03,264.886233,294.15255,238.3008,36.8,35.57,39.5,32
2018-02-25T15:00:00+00:00,2018-02-25T16:00:00,DK1,1051.7,2729.7,258.54,200.917362,292.66317,150.42738,34.72,26.98,39.3,20.2
2018-02-25T15:00:00+00:00,2018-02-25T16:00:00,DK2,1494.7,1109.1,279.02,275.833176,295.64193,244.25832,37.47,37.04,39.7,32.8
2018-02-25T16:00:00+00:00,2018-02-25T17:00:00,DK1,1263.2,1741.2,313.2,287.226933,344.79147,276.27999,42.06,38.57,46.3,37.1
2018-02-25T16:00:00+00:00,2018-02-25T17:00:00,DK2,1723.1,1163.5,311.04,295.64193,312.7698,265.85433,41.77,39.7,42,35.7
2018-02-25T17:00:00+00:00,2018-02-25T18:00:00,DK1,1831.9,1719.9,342.24,299.886663,310.53573,284.47158,45.96,40.27,41.7,38.2
2018-02-25T17:00:00+00:00,2018-02-25T18:00:00,DK2,1828.4,1341.3,342.24,303.684582,343.30209,283.72689,45.96,40.78,46.1,38.1
2018-02-25T18:00:00+00:00,2018-02-25T19:00:00,DK1,1922.1,1783,324.59,286.407774,316.49325,266.59902,43.59,38.46,42.5,35.8
2018-02-25T18:00:00+00:00,2018-02-25T19:00:00,DK2,1748.3,1375.1,324.59,296.163213,317.23794,277.02468,43.59,39.77,42.6,37.2
2018-02-25T19:00:00+00:00,2018-02-25T20:00:00,DK1,1079.3,1799.5,297.41,271.513974,281.49282,264.36495,39.94,36.46,37.8,35.5
2018-02-25T19:00:00+00:00,2018-02-25T20:00:00,DK2,1593.4,1261.1,297.41,270.471408,291.91848,260.6415,39.94,36.32,39.2,35
2018-02-25T20:00:00+00:00,2018-02-25T21:00:00,DK1,969.2,2482.3,283.49,277.02468,277.02468,277.02468,38.07,37.2,37.2,37.2
2018-02-25T20:00:00+00:00,2018-02-25T21:00:00,DK2,1449.9,1257.9,283.49,271.141629,283.72689,245.7477,38.07,36.41,38.1,33
2018-02-25T21:00:00+00:00,2018-02-25T22:00:00,DK1,1163.9,1709.1,281.78,234.056067,253.93929,224.89638,37.84,31.43,34.1,30.2
2018-02-25T21:00:00+00:00,2018-02-25T22:00:00,DK2,1308.4,1261.8,281.78,248.354115,281.49282,223.407,37.84,33.35,37.8,30
2018-02-25T22:00:00+00:00,2018-02-25T23:00:00,DK1,848.2,1875.6,271.87,235.545447,252.44991,223.407,36.51,31.63,33.9,30
2018-02-25T22:00:00+00:00,2018-02-25T23:00:00,DK2,1197.2,1273,271.87,233.311377,265.10964,218.93886,36.51,31.33,35.6,29.4
2018-02-25T23:00:00+00:00,2018-02-26T00:00:00,DK1,913.3,3130.7,235.61,0,0,0,31.64,0,0,0
2018-02-25T23:00:00+00:00,2018-02-26T00:00:00,DK2,1070,1291.8,268.3,0,0,0,36.03,0,0,0
2018-02-26T00:00:00+00:00,2018-02-26T01:00:00,DK1,846.9,2968.1,268.37,272.892235,274.75371,249.43765,36.04,36.65,36.9,33.5
2018-02-26T00:00:00+00:00,2018-02-26T01:00:00,DK2,1034.6,1285.5,268.37,250.92683,274.75371,213.69733,36.04,33.7,36.9,28.7
2018-02-26T01:00:00+00:00,2018-02-26T02:00:00,DK1,847.6,2959.8,263.9,273.190071,274.75371,251.67142,35.44,36.69,36.9,33.8
2018-02-26T01:00:00+00:00,2018-02-26T02:00:00,DK2,1017.9,1284.7,263.9,256.064501,274.75371,201.0393,35.44,34.39,36.9,27
2018-02-26T02:00:00+00:00,2018-02-26T03:00:00,DK1,855.5,2985.9,260.4,273.785743,274.75371,252.41601,34.97,36.77,36.9,33.9
2018-02-26T02:00:00+00:00,2018-02-26T03:00:00,DK2,1034.3,1303.9,260.4,265.967548,274.75371,236.03503,34.97,35.72,36.9,31.7
2018-02-26T03:00:00+00:00,2018-02-26T04:00:00,DK1,921.6,3226.6,237.1,246.086995,260.6065,245.7147,31.84,33.05,35,33
2018-02-26T03:00:00+00:00,2018-02-26T04:00:00,DK2,1077,1301.4,273.66,260.085287,274.75371,253.1606,36.75,34.93,36.9,34
2018-02-26T04:00:00+00:00,2018-02-26T05:00:00,DK1,929.5,2584.8,279.91,267.30781,267.30781,267.30781,37.59,35.9,35.9,35.9
2018-02-26T04:00:00+00:00,2018-02-26T05:00:00,DK2,1183.7,1297.3,289.97,293.740755,312.7278,267.30781,38.94,39.45,42,35.9
